name	Fis1
ENSG00000182103	0.059214072
ENSG00000166073	6.332030542
ENSG00000182107	0.012992396
ENSG00000116514	30.24634357
ENSG00000231128	0
ENSG00000234338	0.507327548
ENSG00000167377	0.263062596
ENSG00000267432	0
ENSG00000231122	0
ENSG00000243243	0.380080725
ENSG00000234336	0.014195749
ENSG00000234337	0.471629263
ENSG00000011332	3.424830873
ENSG00000243244	0.452113147
ENSG00000234333	0.219203789
ENSG00000237977	0.206355255
ENSG00000105708	4.097155943
ENSG00000237975	0.0830814
ENSG00000237973	5.496432025
ENSG00000237972	0.513304897
ENSG00000237970	0
ENSG00000259010	0.041432956
ENSG00000259013	0
ENSG00000259015	1.206000087
ENSG00000019102	0.567909259
ENSG00000237978	0
ENSG00000148826	0.021715516
ENSG00000278099	0
ENSG00000148824	1.347608156
ENSG00000186104	5.556786939
ENSG00000283312	0.474344884
ENSG00000272417	0.526884392
ENSG00000272416	0
ENSG00000165757	3.260066027
ENSG00000272419	0.460414829
ENSG00000245146	1.030366169
ENSG00000157637	21.83983945
ENSG00000235436	0
ENSG00000127743	0.191871195
ENSG00000163719	11.64868385
ENSG00000243795	0
ENSG00000243797	0
ENSG00000163710	3.755754582
ENSG00000105705	4.717833613
ENSG00000261126	0.377144373
ENSG00000117643	0.070793158
ENSG00000117640	4.224110156
ENSG00000105707	0
ENSG00000189136	0.231738049
ENSG00000244018	0
ENSG00000267264	0.333206525
ENSG00000229922	0
ENSG00000267265	1.268318869
ENSG00000249020	0
ENSG00000229920	0
ENSG00000085871	0.346854519
ENSG00000085872	9.531043877
ENSG00000234998	4.809111459
ENSG00000011590	0.272619875
ENSG00000234996	0.750827284
ENSG00000234997	0
ENSG00000279744	0.456288251
ENSG00000157064	0.210790525
ENSG00000228686	0.92351358
ENSG00000271941	0.241701821
ENSG00000271943	0.251467551
ENSG00000271947	0
ENSG00000131725	14.01767022
ENSG00000131724	48.32335505
ENSG00000130675	0.622085956
ENSG00000226526	0
ENSG00000226525	1.348666764
ENSG00000104969	40.0097377
ENSG00000104967	0.180608373
ENSG00000104964	17.71835236
ENSG00000104960	2.328626636
ENSG00000134265	9.213544169
ENSG00000134262	2.607459492
ENSG00000260025	14.60160761
ENSG00000260027	26.68748753
ENSG00000154229	18.14239613
ENSG00000175643	6.989606208
ENSG00000150764	2.628307277
ENSG00000154227	0.056616963
ENSG00000150760	10.32360465
ENSG00000154222	11.25353357
ENSG00000140025	0.776665799
ENSG00000176809	0.813443718
ENSG00000257135	3.611923251
ENSG00000205414	0
ENSG00000228039	0.228696867
ENSG00000205413	0.076265651
ENSG00000228037	0.278381809
ENSG00000184575	83.62323921
ENSG00000228960	0.052222659
ENSG00000061273	3.943592751
ENSG00000239912	1.117096235
ENSG00000134057	43.41914622
ENSG00000239911	1.048898614
ENSG00000047932	17.72292004
ENSG00000134058	22.62489775
ENSG00000260830	0.092351358
ENSG00000227295	0.060953834
ENSG00000203812	1.058087508
ENSG00000203811	0
ENSG00000203814	0.199930866
ENSG00000104343	6.249840056
ENSG00000151014	12.78236474
ENSG00000203819	1.602455288
ENSG00000151012	18.59209497
ENSG00000207127	0.54288789
ENSG00000207129	3.417000247
ENSG00000142794	3.402453417
ENSG00000051523	4.4470879
ENSG00000132274	0.019298672
ENSG00000132275	4.54003919
ENSG00000032444	17.77663502
ENSG00000158435	28.08538717
ENSG00000101871	5.143329797
ENSG00000108510	19.06210125
ENSG00000108511	4.662289508
ENSG00000108515	1.63764434
ENSG00000149418	0.026707588
ENSG00000108518	129.7428287
ENSG00000215548	0.124788409
ENSG00000256377	0
ENSG00000143493	18.9327935
ENSG00000177868	1.250260024
ENSG00000078549	0
ENSG00000144791	7.760173922
ENSG00000144792	0.017837864
ENSG00000029639	6.454333801
ENSG00000070214	3.899007265
ENSG00000228212	0.076990065
ENSG00000228217	0.691535764
ENSG00000245148	0.095541125
ENSG00000145220	21.16654099
ENSG00000228218	0.605093794
ENSG00000054179	0.176495265
ENSG00000159348	9.066734004
ENSG00000283709	0
ENSG00000159346	58.94405688
ENSG00000283703	0
ENSG00000206739	0.518651823
ENSG00000136371	0.249003692
ENSG00000215097	0
ENSG00000206731	0.457393734
ENSG00000204388	17.88062962
ENSG00000204389	16.00196491
ENSG00000204380	0.108780907
ENSG00000204381	0.461903659
ENSG00000204386	15.81726722
ENSG00000204387	59.54042297
ENSG00000204385	0.01724221
ENSG00000251604	0.223419247
ENSG00000182271	0
ENSG00000251603	1.337575755
ENSG00000251602	2.446926022
ENSG00000023191	48.01362634
ENSG00000251609	0.360801268
ENSG00000268521	0
ENSG00000181472	2.876251664
ENSG00000138622	0.016073327
ENSG00000138621	10.32420281
ENSG00000274849	0.517496697
ENSG00000133636	4.333327645
ENSG00000133639	31.390082
ENSG00000138629	30.8472643
ENSG00000185361	0.566339474
ENSG00000077044	21.31892018
ENSG00000148450	1.0757223
ENSG00000148459	4.100400297
ENSG00000261044	0
ENSG00000272885	0.276614306
ENSG00000272886	11.90791403
ENSG00000272888	1.356666271
ENSG00000276508	0.154492032
ENSG00000106052	26.8229859
ENSG00000214360	0.165495738
ENSG00000214367	4.422227857
ENSG00000214369	0
ENSG00000212900	0.496487215
ENSG00000255182	0.225519224
ENSG00000255181	0
ENSG00000237159	0.049144674
ENSG00000237154	0.387260028
ENSG00000090097	9.448398758
ENSG00000020426	6.147064093
ENSG00000166024	9.613722062
ENSG00000238554	0
ENSG00000225556	0.033061471
ENSG00000234678	0.054749297
ENSG00000181104	6.928963856
ENSG00000129038	0.28749026
ENSG00000221643	0
ENSG00000229419	0.260990391
ENSG00000229414	0.053587642
ENSG00000184432	25.70209334
ENSG00000127423	11.24147673
ENSG00000179902	0
ENSG00000087510	7.44235162
ENSG00000179909	0.050839318
ENSG00000174502	0
ENSG00000170881	32.0350101
ENSG00000174501	0.799452122
ENSG00000219410	0.121069204
ENSG00000170889	81.14652475
ENSG00000211645	0.14342964
ENSG00000211644	0.895974358
ENSG00000211643	4.13826679
ENSG00000226221	9.018384214
ENSG00000226220	0
ENSG00000264491	0.378841332
ENSG00000139044	0.630508304
ENSG00000150630	4.872755311
ENSG00000150636	0.090060472
ENSG00000138867	19.76488308
ENSG00000170954	0.076837307
ENSG00000205730	15.77147695
ENSG00000257616	0
ENSG00000226194	0
ENSG00000185775	0
ENSG00000185774	0.238529727
ENSG00000226191	0
ENSG00000255741	0.714627468
ENSG00000101216	7.88588776
ENSG00000213648	0
ENSG00000174672	6.689954852
ENSG00000101210	45.75305416
ENSG00000172260	0.901276509
ENSG00000213642	0.632652521
ENSG00000110375	0.367651925
ENSG00000213640	0.066010232
ENSG00000213645	0
ENSG00000130640	14.01471753
ENSG00000130643	0.250882742
ENSG00000130649	0.048301843
ENSG00000058272	10.00025684
ENSG00000205583	1.220590346
ENSG00000214837	0.166357471
ENSG00000214832	0.118387916
ENSG00000253520	0
ENSG00000115705	0.008491303
ENSG00000154582	16.16461345
ENSG00000131508	44.71023749
ENSG00000205584	0.248243608
ENSG00000226334	0.619285759
ENSG00000171827	3.450371527
ENSG00000171824	14.1956637
ENSG00000171823	12.11563402
ENSG00000226332	1.535392182
ENSG00000279759	0.207243037
ENSG00000184428	8.125786801
ENSG00000183434	0
ENSG00000134146	1.26807457
ENSG00000265907	0
ENSG00000206150	0
ENSG00000216475	0
ENSG00000205593	0.215325711
ENSG00000230667	0.25561718
ENSG00000168546	0
ENSG00000168542	2.106589934
ENSG00000065361	1.026520864
ENSG00000134490	4.988965121
ENSG00000105229	9.798337242
ENSG00000154016	0
ENSG00000105221	104.4829359
ENSG00000105220	21.14587653
ENSG00000105227	3.334048967
ENSG00000205669	0
ENSG00000205664	2.834073879
ENSG00000253886	0
ENSG00000205663	0.031399462
ENSG00000253882	0.096147317
ENSG00000212195	0
ENSG00000212190	0
ENSG00000203999	0.366188149
ENSG00000187193	0.196578694
ENSG00000258701	1.822490601
ENSG00000252393	0
ENSG00000181929	21.64950157
ENSG00000197245	0.020325054
ENSG00000197241	0
ENSG00000207280	2.90445021
ENSG00000167664	0
ENSG00000059691	1.511885284
ENSG00000252282	0
ENSG00000252283	0
ENSG00000259257	0.092942407
ENSG00000259254	0
ENSG00000248333	24.73112708
ENSG00000055147	5.131506103
ENSG00000236992	0
ENSG00000276417	0
ENSG00000135763	11.54810565
ENSG00000203620	0
ENSG00000135766	11.50586057
ENSG00000279817	0.184117287
ENSG00000236991	0.175230782
ENSG00000177725	0
ENSG00000207754	0
ENSG00000207756	0
ENSG00000207757	0
ENSG00000207750	0
ENSG00000207751	0.37202473
ENSG00000207752	0
ENSG00000189339	10.68367153
ENSG00000189337	0.755438246
ENSG00000105254	30.98313093
ENSG00000090932	23.94119004
ENSG00000267717	0
ENSG00000267714	0
ENSG00000117394	19.81006074
ENSG00000161714	4.76605628
ENSG00000267710	0.324659095
ENSG00000267711	0.589736083
ENSG00000117399	68.32156186
ENSG00000259630	1.287687285
ENSG00000126432	242.3736054
ENSG00000164190	9.036273381
ENSG00000230345	0
ENSG00000199366	0
ENSG00000196922	4.552887627
ENSG00000262380	0.115485098
ENSG00000269652	0
ENSG00000040633	10.91647474
ENSG00000261716	1.950414985
ENSG00000249684	0.817579229
ENSG00000249685	3.064035387
ENSG00000261713	0.072214078
ENSG00000124875	0
ENSG00000164741	2.465400132
ENSG00000178222	0
ENSG00000164742	0.343467874
ENSG00000178226	0.220690925
ENSG00000164746	0.28086991
ENSG00000164749	0.37468979
ENSG00000178229	4.699192469
ENSG00000245059	0
ENSG00000170419	0.009735043
ENSG00000233502	0
ENSG00000233503	0
ENSG00000005513	0.747083312
ENSG00000233509	0
ENSG00000259635	0.072205102
ENSG00000244357	0.196246636
ENSG00000199942	0
ENSG00000218521	0
ENSG00000264037	0
ENSG00000213585	85.98568375
ENSG00000160049	23.2724446
ENSG00000258949	0
ENSG00000086758	38.84075477
ENSG00000172817	0.152731825
ENSG00000261872	0
ENSG00000172348	0
ENSG00000172349	0.033621881
ENSG00000172818	0
ENSG00000172819	3.659595935
ENSG00000259637	0
ENSG00000115935	4.107817971
ENSG00000261879	0.026524659
ENSG00000111087	2.597700473
ENSG00000227906	0
ENSG00000227908	0.076132378
ENSG00000213713	2.920676189
ENSG00000168000	0.131853982
ENSG00000182378	6.248954418
ENSG00000160593	0
ENSG00000259639	0
ENSG00000134940	0.787825554
ENSG00000175564	0.141911248
ENSG00000171456	32.9830521
ENSG00000171453	8.692076318
ENSG00000104635	59.00109027
ENSG00000171450	2.709893737
ENSG00000256576	3.288056842
ENSG00000254431	0
ENSG00000254430	0
ENSG00000043143	1.293872727
ENSG00000136021	21.46986989
ENSG00000259248	0.016028975
ENSG00000203437	0
ENSG00000259771	0
ENSG00000223482	5.350191454
ENSG00000223486	0.021586401
ENSG00000278002	0.222052768
ENSG00000167065	3.681145884
ENSG00000278000	1.316216107
ENSG00000235105	0.60076138
ENSG00000235106	4.961890249
ENSG00000224109	0.268930575
ENSG00000224689	0.074728565
ENSG00000224688	0.776590965
ENSG00000165120	0.050119935
ENSG00000224687	3.279217979
ENSG00000224680	0.204538747
ENSG00000224683	0
ENSG00000229754	0.023207752
ENSG00000238086	0
ENSG00000238084	0.36457534
ENSG00000238082	0.162942508
ENSG00000238083	1.160748308
ENSG00000007001	0.019644574
ENSG00000259772	0.07433014
ENSG00000225880	1.014462488
ENSG00000225883	0.196911879
ENSG00000225886	0.2111048
ENSG00000224107	0
ENSG00000177082	0.591390236
ENSG00000177084	10.18105191
ENSG00000095370	1.159535821
ENSG00000180855	1.920123277
ENSG00000272533	0.922047686
ENSG00000234807	0.058322293
ENSG00000166337	5.406284514
ENSG00000184164	5.184710733
ENSG00000184163	4.630282944
ENSG00000184162	11.91569317
ENSG00000184160	2.479246164
ENSG00000264483	1.85390439
ENSG00000168060	0.028728489
ENSG00000168061	7.211953118
ENSG00000168062	0.142975749
ENSG00000263597	1.056163713
ENSG00000168065	0.088991198
ENSG00000168066	56.49379377
ENSG00000168067	7.822156404
ENSG00000114439	6.465745858
ENSG00000262420	0.044735467
ENSG00000123364	5.130436195
ENSG00000123360	0
ENSG00000116497	7.171091992
ENSG00000165874	0.128019844
ENSG00000198711	0.044275156
ENSG00000273176	0
ENSG00000273175	0
ENSG00000198712	3755.657943
ENSG00000198715	0.083677621
ENSG00000238713	0.514061984
ENSG00000238711	0
ENSG00000198719	2.899048257
ENSG00000198718	3.177537509
ENSG00000273179	0.731599549
ENSG00000011275	36.35232603
ENSG00000225311	0.115946116
ENSG00000225313	0.318295913
ENSG00000165997	17.78350143
ENSG00000165996	8.825552622
ENSG00000165995	0.142178991
ENSG00000259838	4.899072644
ENSG00000272592	0
ENSG00000162341	2.530766691
ENSG00000272599	0.423565656
ENSG00000162344	0.166172059
ENSG00000243053	0
ENSG00000243056	0
ENSG00000243055	0.178460842
ENSG00000111850	0.889693286
ENSG00000263370	0
ENSG00000111859	0.050468292
ENSG00000163155	5.257657079
ENSG00000223807	0
ENSG00000223804	4.985054561
ENSG00000223802	0.758422917
ENSG00000223803	5.647542075
ENSG00000272221	0.192507056
ENSG00000272223	0
ENSG00000166747	17.77587014
ENSG00000269335	7.390751739
ENSG00000264484	0
ENSG00000165379	0.548723492
ENSG00000165370	0
ENSG00000165376	0
ENSG00000221520	0
ENSG00000244607	0.046789371
ENSG00000261273	0.133845632
ENSG00000130005	3.577683155
ENSG00000260678	0
ENSG00000260671	1.546748633
ENSG00000260672	0
ENSG00000267905	0
ENSG00000267904	0.42556047
ENSG00000218803	0
ENSG00000284512	0.040172202
ENSG00000267909	0
ENSG00000267908	0
ENSG00000213337	0.316056496
ENSG00000120458	5.185800375
ENSG00000213339	14.41216985
ENSG00000213338	0.054137003
ENSG00000254812	2.651709179
ENSG00000175121	0.278204043
ENSG00000199593	0
ENSG00000178188	11.89422157
ENSG00000273076	0
ENSG00000178187	0.021821564
ENSG00000178184	2.2140932
ENSG00000222071	0
ENSG00000174839	7.289467155
ENSG00000174837	0.062680339
ENSG00000219881	0
ENSG00000226979	0.133768576
ENSG00000226976	6.336982277
ENSG00000107816	6.74318668
ENSG00000261505	0.93170156
ENSG00000261504	0.042215846
ENSG00000075702	9.436863292
ENSG00000068097	10.62021646
ENSG00000105429	3.805514257
ENSG00000121858	0.016725887
ENSG00000105427	3.17900023
ENSG00000178458	10.3175117
ENSG00000121851	4.455965859
ENSG00000042429	0.265789544
ENSG00000170604	9.01693591
ENSG00000170606	59.10356085
ENSG00000170608	0.185503207
ENSG00000218048	0
ENSG00000257883	0
ENSG00000252469	0
ENSG00000081842	0.009471548
ENSG00000279758	0
ENSG00000205309	2.280904296
ENSG00000107819	3.825771169
ENSG00000105793	1.998270651
ENSG00000105792	0.216109656
ENSG00000160256	15.86882212
ENSG00000160255	0.136740337
ENSG00000229862	0.072250005
ENSG00000229867	0.036102551
ENSG00000229869	0.570899304
ENSG00000167874	0.5974869
ENSG00000152413	7.957268532
ENSG00000149600	14.14008655
ENSG00000243885	0.116061946
ENSG00000149609	0.380599536
ENSG00000203435	0
ENSG00000143891	5.683977831
ENSG00000179715	0.288448073
ENSG00000118971	3.222206884
ENSG00000169704	0.130683924
ENSG00000092847	9.709389224
ENSG00000092841	23.54312429
ENSG00000118976	0.018940008
ENSG00000135519	0.258778682
ENSG00000186312	2.773032579
ENSG00000186310	0.814434693
ENSG00000136231	12.01912071
ENSG00000144589	4.162331176
ENSG00000136237	0.170099573
ENSG00000186314	1.232027252
ENSG00000136235	0.13654232
ENSG00000186318	3.692166192
ENSG00000161558	2.009022572
ENSG00000144580	23.27294383
ENSG00000144583	5.01600576
ENSG00000240063	0
ENSG00000240065	1.815281381
ENSG00000204228	4.117324807
ENSG00000171540	0.026101552
ENSG00000138587	2.250252958
ENSG00000223501	10.34585418
ENSG00000100979	0.937288143
ENSG00000197410	0.017839507
ENSG00000153767	10.11817373
ENSG00000272049	0.098959121
ENSG00000272969	0.298658119
ENSG00000077279	0
ENSG00000236908	0.019337218
ENSG00000091536	0.003037651
ENSG00000236901	0.72805403
ENSG00000236900	0
ENSG00000222937	21.57591585
ENSG00000232218	1.734000126
ENSG00000164100	0
ENSG00000164107	0.064525414
ENSG00000164106	0.010765197
ENSG00000164105	7.833214203
ENSG00000164104	90.47231574
ENSG00000164109	14.17864873
ENSG00000245213	2.018536826
ENSG00000275464	2.561524256
ENSG00000252905	0
ENSG00000256283	0.09507202
ENSG00000275468	0.250114119
ENSG00000077274	0
ENSG00000270523	0
ENSG00000270522	0.221713757
ENSG00000113163	3.292845702
ENSG00000113161	11.74865298
ENSG00000114391	124.668273
ENSG00000114395	2.589778232
ENSG00000174607	0.123619928
ENSG00000147050	7.192979369
ENSG00000147059	0
ENSG00000139324	8.150060915
ENSG00000231749	0
ENSG00000139323	3.526784957
ENSG00000231742	2.923943165
ENSG00000139329	0
ENSG00000231744	0
ENSG00000076108	25.03818042
ENSG00000239593	0.069318621
ENSG00000264546	0
ENSG00000150907	0.615191636
ENSG00000264540	0
ENSG00000248554	0.913987828
ENSG00000264548	0.049061659
ENSG00000169083	0.004547084
ENSG00000169085	0.560086817
ENSG00000169084	2.840263465
ENSG00000169087	2.747308443
ENSG00000248559	0.33512887
ENSG00000233661	0.136359165
ENSG00000233668	0.090060472
ENSG00000110435	17.81293134
ENSG00000110436	0
ENSG00000231290	0.011758908
ENSG00000140939	3.882954827
ENSG00000231296	0
ENSG00000231298	0
ENSG00000140931	17.33671197
ENSG00000140932	0
ENSG00000236017	0.739710166
ENSG00000236015	0.846984265
ENSG00000140937	0.021705778
ENSG00000274330	0
ENSG00000274331	0
ENSG00000278493	0.909416896
ENSG00000274333	0.013268388
ENSG00000278496	0
ENSG00000266947	0.268357162
ENSG00000266941	0.16317136
ENSG00000233998	0
ENSG00000233994	0.191082251
ENSG00000017260	27.40728125
ENSG00000261996	0
ENSG00000053254	2.279755173
ENSG00000111142	28.98629669
ENSG00000167261	0
ENSG00000183171	0.027106395
ENSG00000111145	24.34539161
ENSG00000111144	10.39279463
ENSG00000196656	32.31055053
ENSG00000146094	1.903767406
ENSG00000196655	6.995543502
ENSG00000196652	7.798276159
ENSG00000242094	0
ENSG00000133110	0
ENSG00000224049	0.07466453
ENSG00000133111	2.922083473
ENSG00000224046	1.439141996
ENSG00000172086	12.32693073
ENSG00000224043	0
ENSG00000224040	0.200306911
ENSG00000120899	0.571151182
ENSG00000123091	66.21997629
ENSG00000123094	44.58649384
ENSG00000123095	18.83331443
ENSG00000162961	18.26259039
ENSG00000279812	0
ENSG00000133116	0.045956491
ENSG00000231173	1.361461036
ENSG00000252585	1.542185952
ENSG00000252581	0
ENSG00000146250	0.095227876
ENSG00000261963	0.328186464
ENSG00000100605	6.611338824
ENSG00000109956	0.071181274
ENSG00000278301	0.034804676
ENSG00000275005	0
ENSG00000100600	24.89528752
ENSG00000259046	0
ENSG00000104859	8.340501922
ENSG00000167930	19.64320657
ENSG00000075461	2.715403155
ENSG00000275004	0.010150097
ENSG00000104853	37.09297859
ENSG00000104852	36.16300945
ENSG00000104856	11.10102881
ENSG00000252010	1.683739252
ENSG00000168268	14.42685165
ENSG00000168269	0.025125002
ENSG00000111615	4.66376506
ENSG00000259668	1.103829059
ENSG00000134352	11.59029421
ENSG00000202434	0
ENSG00000259663	0.008122064
ENSG00000244717	0
ENSG00000227051	0.194252619
ENSG00000227053	0.142724826
ENSG00000227057	17.41737718
ENSG00000232807	0.044546782
ENSG00000232801	0.065195291
ENSG00000232803	0
ENSG00000182866	0
ENSG00000158321	1.73932527
ENSG00000183808	3.255973326
ENSG00000143971	5.465632065
ENSG00000143970	11.38763939
ENSG00000247137	1.167227144
ENSG00000143977	43.91463995
ENSG00000185811	0
ENSG00000198553	0
ENSG00000198551	5.100053675
ENSG00000198556	2.025248837
ENSG00000198555	0
ENSG00000198554	11.10832798
ENSG00000273373	0.346495815
ENSG00000185813	8.279178068
ENSG00000273375	0
ENSG00000235090	0.08430915
ENSG00000224578	5.526259659
ENSG00000132563	4.139106877
ENSG00000185818	6.193785834
ENSG00000132561	3.485507825
ENSG00000212385	1.117096235
ENSG00000212384	0
ENSG00000205302	15.07528459
ENSG00000177106	3.367182749
ENSG00000198089	2.433496973
ENSG00000198088	1.897926758
ENSG00000197054	0.040835855
ENSG00000258536	0
ENSG00000197050	3.494292572
ENSG00000198081	7.289324071
ENSG00000139971	0.491433743
ENSG00000198083	0
ENSG00000188766	0.633986403
ENSG00000188761	0
ENSG00000188760	4.07839789
ENSG00000198087	23.59354903
ENSG00000139977	8.599874789
ENSG00000159459	8.729733509
ENSG00000159450	0.074739248
ENSG00000142623	0.059238226
ENSG00000142621	0.022682157
ENSG00000142627	121.1083807
ENSG00000272028	0
ENSG00000212432	0
ENSG00000272021	0
ENSG00000272024	0
ENSG00000119121	0.06950713
ENSG00000101986	17.18106148
ENSG00000162636	3.657340831
ENSG00000162639	13.14545066
ENSG00000015171	16.88965198
ENSG00000266463	0
ENSG00000273999	0
ENSG00000273998	0.225151179
ENSG00000051108	31.40524825
ENSG00000159182	0
ENSG00000141052	0
ENSG00000159184	1.524689756
ENSG00000165175	9.625302016
ENSG00000229021	0.014137017
ENSG00000165171	2.451680232
ENSG00000144668	0.042108738
ENSG00000233041	0
ENSG00000233045	0
ENSG00000158859	0.011242308
ENSG00000158856	0.233758568
ENSG00000158850	14.0070658
ENSG00000276213	0.208204316
