name	Fis3
ENSG00000175573	59.71593183
ENSG00000198182	4.403794492
ENSG00000198185	0
ENSG00000198189	16.77425582
ENSG00000011405	9.488509743
ENSG00000277268	0.487875754
ENSG00000271856	0
ENSG00000271857	0
ENSG00000271855	0.643285953
ENSG00000271852	0.626846423
ENSG00000271851	0.475283724
ENSG00000161682	6.486603995
ENSG00000161681	0.096922204
ENSG00000148358	24.13691392
ENSG00000240591	0
ENSG00000264424	0.009377689
ENSG00000241978	0.050230634
ENSG00000159082	7.389330884
ENSG00000241973	7.749991326
ENSG00000159086	16.47427496
ENSG00000241975	1.951503015
ENSG00000178952	119.6887477
ENSG00000233144	0.281377447
ENSG00000249715	0
ENSG00000276135	0
ENSG00000276136	0.066528512
ENSG00000152705	0.035683857
ENSG00000152700	8.681391264
ENSG00000114999	12.51182592
ENSG00000114993	11.42454782
ENSG00000189190	4.82117264
ENSG00000125037	18.84062528
ENSG00000271270	3.502367101
ENSG00000283599	0.03149982
ENSG00000112234	2.822546926
ENSG00000233493	0.225664712
ENSG00000233496	0
ENSG00000230613	0.807593551
ENSG00000230615	0.063476135
ENSG00000256898	0.42418179
ENSG00000278744	0
ENSG00000134851	9.425385607
ENSG00000066117	21.92497887
ENSG00000214513	0
ENSG00000214517	17.05953396
ENSG00000214514	0.026731191
ENSG00000263107	0
ENSG00000181513	1.942294267
ENSG00000133193	11.66862127
ENSG00000133195	6.578350695
ENSG00000141627	7.331926121
ENSG00000141622	0
ENSG00000160551	18.37346671
ENSG00000185467	0.392460369
ENSG00000132823	40.13721081
ENSG00000132821	1.67031053
ENSG00000274607	0
ENSG00000132824	85.96750946
ENSG00000240752	0
ENSG00000276488	1.670215799
ENSG00000232479	0.130593005
ENSG00000088826	10.39850126
ENSG00000262919	23.77306001
ENSG00000255201	3.592041301
ENSG00000255200	0.263627
ENSG00000255202	0
ENSG00000259959	0.508253857
ENSG00000260448	1.44904567
ENSG00000259950	0
ENSG00000259953	0.011665876
ENSG00000259954	0.021574064
ENSG00000259956	12.64075787
ENSG00000258303	0
ENSG00000112782	0
ENSG00000112787	7.004306934
ENSG00000067248	16.97013891
ENSG00000090339	36.32191066
ENSG00000110871	24.30613776
ENSG00000110876	0.045241522
ENSG00000236453	0.159068171
ENSG00000188868	0.911536421
ENSG00000140577	5.096967448
ENSG00000238275	0
ENSG00000245928	0.033481411
ENSG00000106524	7.393010022
ENSG00000275175	0.285651535
ENSG00000101608	45.39372603
ENSG00000101605	0.411922201
ENSG00000275178	0
ENSG00000110786	0.051315425
ENSG00000141965	0.111738495
ENSG00000201207	3.959030041
ENSG00000201208	0.581610083
ENSG00000236184	0.868969568
ENSG00000142937	135.2442625
ENSG00000133226	27.24801941
ENSG00000278505	0.088196214
ENSG00000138231	14.90743946
ENSG00000230929	0
ENSG00000241735	0
ENSG00000181085	0.664588485
ENSG00000230922	0
ENSG00000241738	0.028916544
ENSG00000230927	0
ENSG00000279459	0.036257184
ENSG00000279452	0.735863192
ENSG00000147509	8.625029732
ENSG00000279456	0.069307344
ENSG00000279457	17.93041021
ENSG00000103888	0.059221811
ENSG00000254662	0.544207506
ENSG00000254663	0.062269512
ENSG00000183023	0.084925366
ENSG00000132382	13.37871965
ENSG00000183020	10.3431611
ENSG00000280047	0.279820799
ENSG00000216802	0
ENSG00000253121	0.845819761
ENSG00000226701	0
ENSG00000226706	0.050506874
ENSG00000196368	11.09399896
ENSG00000233008	0.062395773
ENSG00000226709	0
ENSG00000083635	5.202179079
ENSG00000026508	20.89591959
ENSG00000250286	0.764101735
ENSG00000122477	0
ENSG00000118454	16.80821497
ENSG00000256537	4.153266082
ENSG00000100266	32.50681847
ENSG00000274629	0
ENSG00000249744	0
ENSG00000274620	3.105477693
ENSG00000274627	0.499534504
ENSG00000257315	0.027120989
ENSG00000266274	0
ENSG00000257310	0
ENSG00000266278	0
ENSG00000198689	11.69728487
ENSG00000126456	8.877295286
ENSG00000198682	4.67025917
ENSG00000198681	0.164959585
ENSG00000198680	2.941779267
ENSG00000053702	0.905718164
ENSG00000217862	0.212891238
ENSG00000122490	22.28574001
ENSG00000196302	0.539867733
ENSG00000142065	1.212475108
ENSG00000272660	0
ENSG00000272662	0
ENSG00000272663	0
ENSG00000272667	3.223781605
ENSG00000272668	0.231213845
ENSG00000182083	0
ENSG00000182087	25.91981191
ENSG00000273399	0
ENSG00000273398	0
ENSG00000243141	0.117779077
ENSG00000273391	2.425368404
ENSG00000282772	0
ENSG00000243147	16.12938165
ENSG00000273394	0
ENSG00000259175	0.022387372
ENSG00000065534	0.320676611
ENSG00000168758	6.487356518
ENSG00000256060	2.663161961
ENSG00000267309	2.755962722
ENSG00000267308	0
ENSG00000267305	0.151656393
ENSG00000267301	0
ENSG00000267302	0.131998545
ENSG00000126005	2.948259715
ENSG00000126003	29.28103476
ENSG00000213970	0.128218587
ENSG00000213973	0.021470067
ENSG00000034971	0
ENSG00000213977	0.489511307
ENSG00000213976	0.159909802
ENSG00000218016	0
ENSG00000218014	0
ENSG00000218018	0.036633882
ENSG00000087842	19.33691454
ENSG00000186838	0.228141679
ENSG00000186834	28.63121038
ENSG00000186832	0.091177662
ENSG00000121380	0.022072057
ENSG00000269834	0.176300557
ENSG00000066777	14.0165696
ENSG00000174276	3.801396379
ENSG00000174279	0.013422836
ENSG00000131951	0.042450096
ENSG00000171970	1.769824237
ENSG00000188243	7.419594011
ENSG00000169221	13.65138449
ENSG00000228492	0.512292196
ENSG00000039650	8.276807141
ENSG00000170006	0.048689202
ENSG00000170004	8.678077813
ENSG00000125571	0.268968668
ENSG00000237531	0
ENSG00000121653	4.306209133
ENSG00000005108	0.351020231
ENSG00000205220	0.456687896
ENSG00000205221	0.045619551
ENSG00000005100	9.799812951
ENSG00000174482	0.048634636
ENSG00000213394	0
ENSG00000213397	0.35544467
ENSG00000213390	13.15493175
ENSG00000130313	6.737443115
ENSG00000130312	28.27501215
ENSG00000130311	9.991899252
ENSG00000213398	2.879911567
ENSG00000175183	3.736743278
ENSG00000175182	8.015206029
ENSG00000175189	0.226570996
ENSG00000263069	0.254956366
ENSG00000105198	0.396738243
ENSG00000260166	0.264864686
ENSG00000260167	0.351138038
ENSG00000260160	0.250738569
ENSG00000260163	0.012604151
ENSG00000105193	1981.350045
ENSG00000105197	162.6036538
ENSG00000165572	5.21887781
ENSG00000176988	0
ENSG00000263065	0
ENSG00000176984	0
ENSG00000068400	18.12640834
ENSG00000176986	18.21035218
ENSG00000187003	0
ENSG00000135324	0.157221119
ENSG00000151623	0.093927344
ENSG00000120129	76.75841565
ENSG00000207313	0
ENSG00000142549	0.129891431
ENSG00000215217	0.11827291
ENSG00000142546	13.2939252
ENSG00000142544	1.189416308
ENSG00000142541	174.4162466
ENSG00000135097	3.322894631
ENSG00000135094	0.168910713
ENSG00000135093	5.251593598
ENSG00000280355	1.329316166
ENSG00000135090	5.908487147
ENSG00000075234	7.78915371
ENSG00000261216	1.322254174
ENSG00000261211	0.016967272
ENSG00000261210	0
ENSG00000249326	0
ENSG00000186416	8.129903785
ENSG00000058085	0.025867115
ENSG00000065675	0.154095782
ENSG00000105737	0.315048462
ENSG00000105732	3.917454286
ENSG00000132313	19.75818616
ENSG00000115884	33.9752505
ENSG00000105738	2.800338593
ENSG00000143624	7.018280527
ENSG00000229930	0.229334057
ENSG00000229931	12.28547145
ENSG00000032742	4.394387296
ENSG00000204669	0
ENSG00000250971	0
ENSG00000229939	7.666309914
ENSG00000204666	0
ENSG00000204661	0.085895521
ENSG00000228049	0.027320183
ENSG00000228043	1.331988972
ENSG00000228040	0
ENSG00000149573	0.071217561
ENSG00000145012	3.223465981
ENSG00000145014	8.683217938
ENSG00000145016	11.35135686
ENSG00000250978	0
ENSG00000250979	0.018509245
ENSG00000215644	0.295919478
ENSG00000107779	7.959169884
ENSG00000212916	0.336956695
ENSG00000099364	9.151380039
ENSG00000099365	1.143644077
ENSG00000187912	0
ENSG00000251435	0
ENSG00000251432	0.326502401
ENSG00000243806	0.153722556
ENSG00000188130	2.083279921
ENSG00000243802	0.467537387
ENSG00000138413	58.19673528
ENSG00000121903	0.807767433
ENSG00000159247	0.320774289
ENSG00000279039	0
ENSG00000095787	16.77487934
ENSG00000206898	0
ENSG00000228768	0.245822127
ENSG00000106991	1.921160829
ENSG00000270071	0.194203711
ENSG00000228532	3.134232116
ENSG00000223703	0.023555815
ENSG00000223705	6.727354292
ENSG00000228536	0.02923118
ENSG00000263982	0.708745956
ENSG00000235681	8.798853463
ENSG00000235686	0
ENSG00000235689	0
ENSG00000262052	0
ENSG00000262050	0.636751446
ENSG00000251143	0.053310823
ENSG00000251141	0.561355006
ENSG00000251148	0.300619066
ENSG00000181754	0.109673752
ENSG00000177302	13.37227198
ENSG00000214146	0.144966625
ENSG00000224256	0.230270115
ENSG00000224259	0
ENSG00000166250	0.730521435
ENSG00000166257	0.250367654
ENSG00000234155	0.044899465
ENSG00000215915	0.666891441
ENSG00000215914	0.166419404
ENSG00000215910	0.008680748
ENSG00000215912	0.224026121
ENSG00000012232	3.183545299
ENSG00000136830	11.68786234
ENSG00000067082	42.39254431
ENSG00000164603	4.908125691
ENSG00000187621	0
ENSG00000267023	2.085106451
ENSG00000187627	0.197058401
ENSG00000187626	2.256647123
ENSG00000213753	6.687286957
ENSG00000265962	0.137936866
ENSG00000180488	8.550044083
ENSG00000127564	16.37346766
ENSG00000128573	0.454067803
ENSG00000127561	5.427170348
ENSG00000087470	21.51438156
ENSG00000064687	3.634315763
ENSG00000128578	2.208257481
ENSG00000170906	7.453773832
ENSG00000170903	7.216408284
ENSG00000217078	0.146155902
ENSG00000170909	4.087736512
ENSG00000187595	0.520965092
ENSG00000239648	0.059260691
ENSG00000104043	0.010388763
ENSG00000137745	0.019906908
ENSG00000137747	0.021023357
ENSG00000272170	0
ENSG00000102189	2.323346053
ENSG00000278912	0
ENSG00000186973	0.066923106
ENSG00000186976	0.079115828
ENSG00000267577	0.068674593
ENSG00000267575	1.525354747
ENSG00000267571	0.095782985
ENSG00000127838	7.117318763
ENSG00000157778	11.19688432
ENSG00000099953	0.174393132
ENSG00000007306	0
ENSG00000254463	0.117533704
ENSG00000254461	6.489430503
ENSG00000099958	0.014862007
ENSG00000214424	0
ENSG00000254468	0
ENSG00000254469	0.525376624
ENSG00000227413	0.317837623
ENSG00000131748	10.33203261
ENSG00000131747	86.43410723
ENSG00000131746	0
ENSG00000133065	13.98645535
ENSG00000095397	5.435986845
ENSG00000203780	0.566829212
ENSG00000133067	0.160028434
ENSG00000258240	0.284930192
ENSG00000104941	0.02215005
ENSG00000104946	4.922296676
ENSG00000134248	8.977448774
ENSG00000114349	0.020485177
ENSG00000238519	0
ENSG00000134243	3.375116331
ENSG00000134242	0.025057152
ENSG00000134245	0.116775785
ENSG00000134247	0.870400732
ENSG00000100065	7.226700802
ENSG00000105011	42.94877446
ENSG00000100060	0.241094778
ENSG00000170231	0
ENSG00000170234	4.350371951
ENSG00000100068	1.907374627
ENSG00000226890	0
ENSG00000133069	3.886851915
ENSG00000228948	0
ENSG00000188452	0.118397016
ENSG00000197417	0.470379807
ENSG00000228940	0
ENSG00000188451	0
ENSG00000228944	0.107051571
ENSG00000069764	0.050552131
ENSG00000231866	0
ENSG00000248508	2.319247963
ENSG00000238516	1.675728062
ENSG00000275144	0
ENSG00000109625	0
ENSG00000248503	0.533321864
ENSG00000242818	0
ENSG00000244242	0.153304832
ENSG00000276814	0.115370507
ENSG00000258592	0.107323104
ENSG00000258593	0.107973547
ENSG00000258590	0.137637735
ENSG00000258591	0.308285126
ENSG00000149231	12.81512016
ENSG00000198060	20.60798215
ENSG00000103502	20.70007136
ENSG00000198064	0.249437158
ENSG00000277142	0.125202348
ENSG00000277147	0.345093667
ENSG00000277144	0.207794394
ENSG00000277149	1.454560761
ENSG00000100890	0.315129038
ENSG00000161929	0.026813773
ENSG00000117543	7.579143116
ENSG00000161921	5.734500564
ENSG00000240418	0
ENSG00000162695	6.203354825
ENSG00000162694	7.912736603
ENSG00000162692	0.055959178
ENSG00000231845	0.470919684
ENSG00000231841	0.148073958
ENSG00000231840	0.060662557
ENSG00000231842	0
ENSG00000231849	0
ENSG00000155465	0.439806495
ENSG00000155463	31.89013224
ENSG00000245598	0
ENSG00000159128	9.739414527
ENSG00000175274	3.494807492
ENSG00000090857	5.530252219
ENSG00000282033	0
ENSG00000268955	0
ENSG00000265018	0.352601113
ENSG00000114812	0.03056131
ENSG00000178015	0
ENSG00000113845	50.05127594
ENSG00000281903	0.217283767
ENSG00000141349	10.84688109
ENSG00000121410	0.056331681
ENSG00000237441	10.51047933
ENSG00000237440	1.944835752
ENSG00000221838	2.556768765
ENSG00000233359	0
ENSG00000269547	0.172087986
ENSG00000252756	0.575675287
ENSG00000249908	0.472101909
ENSG00000270919	0.209725569
ENSG00000152117	14.38511644
ENSG00000205683	0.270247333
ENSG00000270917	0.15206517
ENSG00000260366	0.20589846
ENSG00000170579	0.466018322
ENSG00000260361	0.097493395
ENSG00000170577	0.025585568
ENSG00000200612	0.783558029
ENSG00000259113	0
ENSG00000170571	16.93451189
ENSG00000254300	0.03392434
ENSG00000174007	13.61062724
ENSG00000258741	1.856734975
ENSG00000179364	4.791473509
ENSG00000179361	11.33409373
ENSG00000179363	0
ENSG00000179362	0.346783366
ENSG00000231993	5.431754564
ENSG00000252759	2.350674087
ENSG00000280828	0.068053291
ENSG00000276575	1.446568669
ENSG00000260550	0
ENSG00000160349	0.144471647
ENSG00000270604	0
ENSG00000279348	0.106646839
ENSG00000160345	0.968518079
ENSG00000270607	0.133846211
ENSG00000115850	0.017132152
ENSG00000279349	0.043480677
ENSG00000124134	0.012431948
ENSG00000239474	0
ENSG00000171621	9.980176082
ENSG00000239470	0.350411044
ENSG00000239472	0
ENSG00000239473	0.076341242
ENSG00000260988	0.058432085
ENSG00000260989	0.116322017
ENSG00000255142	7.945940575
ENSG00000176160	0.01378021
ENSG00000176165	0
ENSG00000172594	1.537094677
ENSG00000226801	0
ENSG00000265204	0
ENSG00000265205	1.356701677
ENSG00000200906	0.527254001
ENSG00000265201	0
ENSG00000108231	0
ENSG00000167619	0.747941755
ENSG00000226803	0.275312784
ENSG00000167612	0.015227039
ENSG00000167613	0.006989986
ENSG00000108239	6.733096821
ENSG00000167617	0.687240265
ENSG00000167614	0.207529801
ENSG00000167615	70.76223048
ENSG00000235358	0.115291917
ENSG00000235354	1.64959585
ENSG00000235351	0.772824357
ENSG00000160961	1.982413286
ENSG00000160963	2.25235692
ENSG00000255141	0
ENSG00000227627	0.157733955
ENSG00000135870	4.225820778
ENSG00000124444	1.588275051
ENSG00000058056	6.711118815
ENSG00000124440	0
ENSG00000183386	7.178705295
ENSG00000258812	0.166911769
ENSG00000258811	0.190712341
ENSG00000246695	8.644528669
ENSG00000196407	0
ENSG00000221817	0.912658411
ENSG00000196405	2.130014821
ENSG00000274297	0.383783524
ENSG00000274294	0
ENSG00000264829	0
ENSG00000274292	0
ENSG00000249464	0
ENSG00000278733	0.099675226
ENSG00000278737	0
ENSG00000269694	0.247801661
ENSG00000269696	0
ENSG00000231728	0.344263482
ENSG00000273472	1.133180048
ENSG00000273473	0
ENSG00000268686	0.311213977
ENSG00000273476	0.251857938
ENSG00000183655	2.141298351
ENSG00000114626	3.137800115
ENSG00000232412	1.038334566
ENSG00000231999	3.86375166
ENSG00000198929	0.196015546
ENSG00000007545	3.975342777
ENSG00000197753	0
ENSG00000007541	5.631625064
ENSG00000197757	7.314979023
ENSG00000168367	0
ENSG00000118246	10.18071185
ENSG00000118242	8.36273844
ENSG00000163191	216.8704258
ENSG00000248664	0.059636552
ENSG00000105426	4.847905087
ENSG00000248668	0.027320183
ENSG00000269038	0.499258213
ENSG00000266028	5.301501137
ENSG00000166012	28.08078413
ENSG00000166016	11.63945279
ENSG00000145949	0.16518688
ENSG00000225279	0
ENSG00000234311	0.111384359
ENSG00000015676	11.93258231
ENSG00000225272	0
ENSG00000234318	0
ENSG00000177700	97.91319174
ENSG00000237950	3.747573769
ENSG00000237953	0.211296547
ENSG00000152137	1.972593639
ENSG00000259038	0
ENSG00000259039	0
ENSG00000260081	1.218646795
ENSG00000258302	0.164863174
ENSG00000148848	0
ENSG00000148840	15.32816914
ENSG00000148841	16.28408898
ENSG00000148842	3.428378379
ENSG00000148843	26.16756892
ENSG00000272430	0
ENSG00000272432	0.116322017
ENSG00000272439	0
ENSG00000125820	0
ENSG00000115241	30.6897391
ENSG00000163735	0
ENSG00000163734	0.533907048
ENSG00000163736	0.078903746
ENSG00000263253	0
ENSG00000163739	4.87547218
ENSG00000163738	0.72394729
ENSG00000211455	19.38414557
ENSG00000189114	9.268674419
ENSG00000165752	14.12394862
ENSG00000186487	0.004312834
ENSG00000249006	0
ENSG00000249003	0.798143994
ENSG00000249001	0
ENSG00000211456	11.7098868
ENSG00000229261	0
ENSG00000018699	13.99333774
ENSG00000125726	19.62782175
ENSG00000271963	0.143918822
ENSG00000271966	0.76032585
ENSG00000271967	0
ENSG00000271964	0.308285126
ENSG00000165092	0
ENSG00000165091	0.012224524
ENSG00000211450	7.000011684
ENSG00000213509	0
ENSG00000240207	0.324153286
ENSG00000240204	1.035659308
ENSG00000253336	0
ENSG00000250342	0.537296934
ENSG00000185737	0.011123064
ENSG00000199347	0
ENSG00000185736	0.493701929
ENSG00000211451	0.516755116
ENSG00000252827	0
ENSG00000267882	0.02504047
ENSG00000261737	1.174114008
ENSG00000261730	0.132536049
ENSG00000275223	1.638644177
ENSG00000260828	0.301690792
ENSG00000261739	0
ENSG00000178209	20.74890806
ENSG00000178201	0.071928829
ENSG00000260281	0.360486761
ENSG00000260280	0.083497057
ENSG00000170439	1.498437665
ENSG00000260285	0.52764331
ENSG00000260284	0
ENSG00000260287	0.409802746
ENSG00000260286	0
ENSG00000174951	0.14289154
ENSG00000174950	0
ENSG00000170430	5.345024463
ENSG00000135119	1.652393069
ENSG00000079616	34.26576308
ENSG00000203837	0.071898273
ENSG00000182247	12.75136585
ENSG00000135116	0.798536301
ENSG00000135114	0.016040995
ENSG00000104365	3.107600785
ENSG00000207101	0
ENSG00000104368	0.042623284
ENSG00000134864	0.27583406
ENSG00000258917	0.071685106
ENSG00000002746	0.004039827
ENSG00000259370	0.01982994
ENSG00000002745	0
ENSG00000258914	0
ENSG00000229337	0
ENSG00000132294	39.09166834
ENSG00000124562	95.11670432
ENSG00000074590	3.147649205
ENSG00000258562	0.107255091
ENSG00000158417	22.46484625
ENSG00000158411	14.08766352
ENSG00000251883	0
ENSG00000101812	0
ENSG00000251880	16.37889041
ENSG00000251884	0
ENSG00000273802	1.61819546
ENSG00000177842	0.636456739
ENSG00000256351	0
ENSG00000186141	22.78462187
ENSG00000164128	0.04049008
ENSG00000276386	1.91414642
ENSG00000276384	0.662161715
ENSG00000282886	0.170958115
ENSG00000006756	2.816796374
ENSG00000149781	0.312809859
ENSG00000149782	10.62633491
ENSG00000054116	20.97011893
ENSG00000054118	61.87196558
ENSG00000282885	1.48799264
ENSG00000155666	0.544746458
ENSG00000155660	86.32002347
ENSG00000278472	0
ENSG00000277491	0.576852537
ENSG00000271147	1.019694845
ENSG00000112081	45.52606447
ENSG00000136352	0.178250168
ENSG00000095627	0
ENSG00000102755	0.031424624
ENSG00000102753	19.48211782
ENSG00000204365	0.026252293
ENSG00000204366	1.083190619
ENSG00000204363	0.085738872
ENSG00000099139	0.08436894
ENSG00000036257	10.57711396
ENSG00000183943	2.894258361
ENSG00000023171	0.054818607
ENSG00000138604	12.67023969
ENSG00000138606	1.567756481
ENSG00000133657	31.0517231
ENSG00000138600	13.2312009
ENSG00000278416	0.65018645
ENSG00000280143	0.010592598
ENSG00000240484	0.162115454
ENSG00000232065	2.26961636
ENSG00000283491	4.326123202
ENSG00000100852	11.02623319
ENSG00000138735	0.600233506
ENSG00000249352	0.047170717
ENSG00000278719	0.229567357
ENSG00000144152	0.068611953
ENSG00000009335	23.92486511
ENSG00000268764	0.860002715
ENSG00000144158	6.243978043
ENSG00000201501	0.553099785
ENSG00000244998	0.081762577
ENSG00000214309	0.790041959
ENSG00000214300	2.963522306
ENSG00000138075	0.030331279
ENSG00000130700	1.630525378
ENSG00000237133	0
ENSG00000253948	4.602372423
ENSG00000237136	0.100563597
ENSG00000147206	0.016000051
ENSG00000237139	0
ENSG00000249359	0.010344
ENSG00000112667	15.43546632
ENSG00000147202	2.723335926
ENSG00000259438	0.065221015
ENSG00000025434	3.957719971
ENSG00000156103	1.499464246
ENSG00000155850	7.479765186
ENSG00000259439	0.670233521
ENSG00000255478	0
ENSG00000255474	0
ENSG00000108828	57.67309379
ENSG00000255471	0.277912207
ENSG00000108829	49.98448688
ENSG00000084693	14.70472785
ENSG00000271511	0.458668115
ENSG00000261351	0.234200001
ENSG00000143457	11.67640333
ENSG00000143452	0.79756759
ENSG00000143450	0.109593266
ENSG00000279066	0.342293414
ENSG00000279062	0
ENSG00000153086	0
ENSG00000139266	1.183260664
ENSG00000233175	0.221432884
ENSG00000108823	0.023008229
ENSG00000231441	3.481216071
ENSG00000231443	1.498980577
ENSG00000231445	0
ENSG00000139269	1.103998178
ENSG00000108821	3.246271577
ENSG00000239272	0.345405172
ENSG00000264834	0
